-389.0843,46.1839,456.1950,242.0711,143.6305,-21.9405,-77.5243,385.2637,-49.1508,-167.1764,-432.7665,-334.9443,217.7936,469.7935,-114.5765,-278.7708,478.8077,149.7526,-110.6912,485.0758,-224.5529,-487.5953,-23.7784,-316.9534,88.8785,-343.4912,-44.5533,147.9346,53.2650,-124.2407,496.2207,239.6419,146.1782,-120.5706,172.2245,-276.7381,-260.4474,-474.1831,216.7961,-190.6836,-1.6692,179.6180,459.1562,68.8550,77.1026,355.2151,-12.0840,375.4050,21.8722,357.0777,305.2650,-32.4502,86.7529,-251.2555,144.1427,474.8245,-242.8989,367.1271,191.1471,237.7163,-145.2055,353.3826,392.8197,-422.3176,-482.2241,74.8333,201.8892,454.8304,-209.8124,-182.9132,430.5134,-309.5479,-117.6139,-189.5151,336.0978,-425.2292,-349.6187,103.9191
-482.5116,414.3327,419.3163,-79.6829,322.3543,-352.1801,-498.4110,208.3649,283.0411,229.6177,-162.7146,117.3947,200.9255,157.6544,-272.8407,-289.2669,291.8168,440.3051,78.7267,296.7277,68.1256,-242.9149,-276.5378,363.8735,-93.0186,-258.8530,-42.5954,424.5392,-5.3310,125.5899,-291.7091,-439.0064,-240.3252,260.1080,433.6564,-55.5041,-308.9354,-234.7270,-208.8059,159.3885,79.2685,-5.8988,416.3378,-7.8376,-393.7414,-75.8269,-307.7162,-46.3895,251.4551,121.9254,-454.2212,371.4759,221.2785,133.7216,204.4850,382.3631,-393.1605,483.7283,231.1988,-81.2642,353.7499,112.9791,284.2853,-414.1554,415.6385,-283.1573,192.1179,159.3249,-59.5693,469.5633,449.4714,-247.6129,497.8566,183.4802,285.7562,-172.1920,373.5255,332.0082
271.3650,-170.0101,-121.2552,-422.2245,-314.8449,478.1354,65.1886,-293.5207,-208.6183,-136.0292,387.4057,-147.8545,84.9024,-297.8186,488.2900,253.9914,310.8751,-261.4147,135.9669,-407.7276,484.2271,-317.9598,-253.9874,-495.7192,-394.9886,-320.7558,436.9133,131.0271,264.7257,-268.5421,-423.4455,-211.8043,-473.8964,486.6716,-347.7589,336.0793,98.2504,-319.5401,-450.3840,-275.2992,326.4746,-108.1755,-398.8570,-96.2127,313.4570,-337.5884,210.3198,-174.4866,-341.6664,-219.0858,-393.0714,-166.9803,59.8719,-229.0953,-436.6822,260.5746,-58.0048,-129.2102,449.4991,-430.9447,-452.2986,-3.0069,-282.5413,-89.2824,46.5953,-143.9058,198.3106,-357.4806,-488.6790,261.8568,-46.1981,213.8954,82.7427,-409.1886,-398.9999,32.3890,116.1141,-338.5990
-465.6828,-47.0458,-373.9612,-485.1780,-309.1043,212.8350,-219.4489,454.0597,31.7806,-386.3820,499.0796,-135.9221,494.9670,487.2318,-460.4856,-271.1402,-418.0527,-491.4565,145.2333,268.2177,290.3224,316.0014,-218.1169,-57.5908,-134.5723,295.7269,328.3299,-460.0638,-491.3811,380.7373,221.5406,-94.3454,-50.5344,-1.9327,-1.7230,-258.2770,-104.7357,-438.2043,404.9149,-227.0482,184.5910,-463.2325,-296.3388,91.2933,442.8325,-214.7091,-26.5200,32.3007,350.7873,198.6630,-427.9473,1.6711,-86.2425,-82.2337,-225.2021,288.6323,-254.6109,-157.3154,483.1262,-47.5552,172.3853,337.8740,-210.5897,-143.3947,180.5227,-9.0066,438.0271,284.9266,168.2462,-354.6771,-131.9254,320.5289,-367.3420,-321.3719,91.7147,-294.1205,64.5903,299.6749
-325.8520,360.0518,-376.9338,2.4503,235.1489,225.1780,-398.0180,260.0286,-491.9203,-346.7445,295.3582,-182.4258,-130.8413,287.5914,214.6039,258.5309,44.5777,8.8850,83.5415,-457.5788,89.9746,-187.5016,-16.5077,71.0682,450.6723,-92.9612,278.6301,248.6073,-33.5268,243.7457,396.7439,337.7053,15.0812,-305.6225,128.0675,415.0569,74.6499,215.7662,-55.2137,-199.7401,-485.4658,335.1251,-212.4067,331.2445,-188.0099,-184.0393,-365.2613,-57.2238,-176.1486,101.7615,415.9755,-365.6572,248.2060,233.9175,361.8759,470.4256,470.6022,232.4547,-495.8274,-104.7338,69.9417,-429.9244,224.0572,352.1956,-477.4882,74.9301,317.8024,478.4988,113.4450,-1.5846,-426.0703,-249.2937,-210.7354,348.9140,352.8727,-139.0092,-89.7419,-443.7167
342.0960,261.1238,-48.3291,436.5643,-345.0113,346.4617,198.9104,-166.1005,-185.3775,-350.3851,-485.4387,-114.8952,441.1287,-143.2136,449.7688,187.4950,-155.2031,-342.1707,-141.2007,-337.0134,489.9226,-20.1897,64.6499,-286.9185,81.7261,133.4427,-450.7282,-296.8809,-106.0830,-380.2386,280.4314,118.4141,-386.0211,261.6238,44.0769,-442.8119,46.3467,33.3243,128.0436,-113.0557,129.7088,273.1765,52.5916,85.1861,-347.4611,278.3685,89.5533,248.9224,91.9165,-344.2037,106.2161,-92.7769,-399.2523,498.0978,-468.3167,-61.8987,25.7014,-150.7675,361.1633,192.4912,141.0034,222.7643,104.0616,-32.0989,-396.1766,411.3065,-480.5382,-138.3293,-29.2356,9.1308,-333.4213,-117.8324,-20.9101,45.8121,-41.7134,143.1418,-22.6020,274.6816
234.2031,-258.9958,233.0452,-317.0399,164.6576,56.3939,-304.7718,-240.8387,-193.9062,-432.2896,355.1097,-86.0455,387.7077,150.5876,82.5218,-217.4240,125.1326,86.1952,402.5503,-200.3723,-253.5625,-146.6556,-419.6115,-349.4957,442.1902,30.2562,116.7794,405.1459,-326.3456,-97.2774,-326.8957,470.1865,237.8295,-470.9047,-484.5728,-466.6785,394.8022,-167.7725,207.2560,451.0627,11.6176,188.6660,88.0647,483.7419,286.8653,34.3899,8.7626,-417.0172,-289.2539,319.6299,-331.8796,451.5750,195.4235,443.3228,66.2185,-495.8802,76.6587,-159.5285,-494.8878,-252.4658,435.7107,180.0802,-384.0819,387.5115,384.8767,20.1118,-91.0640,-285.0794,-406.3949,326.8587,360.5097,300.0021,30.3439,-185.0596,473.7397,72.3296,113.4956,-329.3029
-288.3404,485.0834,-38.5328,-17.8800,-258.6011,-357.1603,332.2474,-8.4246,20.9581,-37.7216,63.5153,-33.3024,-289.3874,-380.0699,319.4916,151.3866,55.7911,406.1285,344.5852,434.8903,53.9644,-19.7698,-215.9892,-385.0718,-50.1784,63.9758,-418.4772,171.9133,296.5545,-290.3492,-445.3419,106.1969,305.1408,418.5892,-465.5000,130.3944,73.7138,123.9497,-449.2326,374.5733,107.5020,10.0533,38.6438,342.2035,467.6245,373.6671,325.1792,-431.4237,-428.6888,-94.7708,-490.1826,489.4003,-145.0286,1.6461,-283.2414,73.4622,-39.0640,-285.5117,-228.9675,161.7320,332.6417,-24.5038,275.8605,-280.7005,66.2542,-458.4996,-159.4863,-417.1513,216.7185,308.1517,-255.7072,122.1345,260.9609,191.5485,-11.2491,-382.2348,-96.7052,296.6134
-46.3476,-55.2358,-341.5642,-218.0968,-82.1085,-139.9745,-310.3433,265.2552,-426.2558,343.5697,228.9006,344.8794,296.9670,241.6855,-118.5649,405.1220,-186.9700,-100.6415,386.4057,84.0247,-51.8075,-337.1298,214.2032,-314.1439,-90.6627,441.8803,193.5264,-206.2112,-192.9441,-122.9472,-167.5620,-297.2054,212.0252,-55.6162,324.0894,-260.3192,-278.4948,280.3867,-220.2034,355.1794,-374.9318,-18.3941,422.8821,171.4143,237.8353,298.1506,428.6223,-413.6520,17.5393,124.3849,-7.4258,-410.1027,410.3565,361.2613,-465.0422,90.0897,411.8143,-243.5995,-149.5809,-374.6661,-171.3593,-298.8353,-408.1377,61.4845,36.0394,211.5892,-113.7865,320.3632,-398.9556,56.7546,398.9562,-223.1859,145.2591,325.3877,-218.4442,-456.9645,93.9897,-291.4395
-80.0757,-323.6427,42.9002,364.5582,25.7994,356.0858,-104.4762,-299.3876,226.3359,278.3983,499.3194,-107.9700,46.3501,153.8689,-320.7730,-232.4127,101.9630,-140.1669,-329.2045,-25.3654,-266.8160,-53.3945,123.6419,338.3568,361.4156,-91.4286,441.6497,7.9421,-183.0468,-116.3974,311.4489,192.8917,-493.6336,-32.8040,-264.4871,342.6189,315.7041,314.3091,167.1054,-62.8562,-398.8517,278.3256,69.0147,2.3136,478.5797,-294.8562,265.4965,123.1742,-161.1812,339.8780,461.2047,-410.5646,-366.0669,113.1685,394.6684,324.5821,244.6017,-358.9201,389.2554,-171.1708,-481.1296,345.4518,407.4666,-206.3946,-132.7385,116.9955,-495.4461,-69.2637,-26.6819,90.4068,393.0297,391.9255,165.9258,274.5280,-302.3714,401.6040,304.5232,-258.4878
191.0485,283.6681,-178.7170,-94.4901,-445.0504,-315.9606,-255.5663,38.1687,-357.2492,150.7779,-20.1485,-205.5805,-409.3485,-290.9242,178.3419,409.5070,5.3226,366.7526,-325.7491,402.9308,256.8737,398.9078,389.7397,414.1930,-461.6556,-372.6092,-499.5949,249.9284,-150.3353,-419.6461,-228.6520,-54.6900,59.4069,-465.6595,-0.6188,-416.4285,351.5532,-304.8056,467.9783,396.6194,322.1185,131.7639,457.2330,-303.4612,75.7921,-281.8737,387.0943,-254.4059,-474.2163,-426.1441,-380.7693,70.2908,-60.3310,476.7884,-276.8471,-174.1969,-312.6086,21.7685,-39.5284,-429.9582,-386.0589,-102.9878,284.9213,472.5925,489.5795,-177.6956,464.2935,-155.6611,394.3775,-297.4743,-115.6364,-8.7484,-274.0242,457.7271,146.9997,-131.9874,-177.8193,237.4309
-143.6955,193.3133,-426.7298,168.8793,256.7261,80.8375,494.0112,-397.4018,-171.3666,-213.3333,-112.4174,-494.3287,371.9745,-429.8858,-393.6394,8.6354,340.3816,164.3568,-193.0087,253.1337,-244.6435,-310.7577,281.5482,492.3971,-40.5669,453.5601,-50.3279,419.5460,397.3661,-314.4372,398.0466,430.3040,-418.7279,183.1554,171.7961,74.3322,209.4520,-278.7057,146.4073,140.0796,206.2084,4.5281,421.3368,-144.4833,483.3255,307.9938,341.2106,-63.8200,-265.7311,-445.2384,471.6696,217.7535,-212.4842,85.6758,-68.7816,-193.6052,-15.9662,356.9552,497.2372,205.6333,396.9019,-372.6608,332.7317,-231.4951,-59.4113,-395.7611,82.0503,-219.1344,405.8980,144.8839,101.6129,140.2347,-97.9796,-9.4071,338.2331,396.5598,119.0623,117.2595
-40.4809,-236.6959,457.6136,-189.5050,289.6739,201.1586,109.9316,432.6500,20.0153,387.2162,-290.1996,-388.8371,-15.5667,-464.9659,-479.5626,-427.6879,337.4646,-472.1777,121.4595,265.5874,-156.9821,-315.2976,222.7448,492.1040,-237.7621,266.7852,164.0176,379.5155,322.1142,125.7288,313.9705,88.9270,-20.8082,-423.4150,453.6601,423.9250,-415.6312,143.0875,-59.2117,395.9061,58.9410,-469.5782,215.5037,-254.6931,48.9162,-277.5986,358.9998,-409.2019,146.7668,82.3356,-312.1422,-321.9509,343.9231,-96.6056,252.1100,-215.3464,489.5101,-358.6247,166.1998,-77.9014,-97.1593,391.8280,175.4079,468.5850,-195.4278,369.8312,-272.7651,-96.4551,324.3580,425.6881,-406.9334,-22.4466,397.4406,491.4080,340.4315,-15.2052,-84.2969,-252.9420
