-54.2448,41.8345,-452.8657,-115.0372,-133.3738,464.0436,-265.9021,255.0696,-318.1495,117.9617,-320.0754,-486.8252,10.4912,-267.3512,-103.8125,169.3347,-346.2276,194.9414,67.9315,-313.2062,99.6548,-147.5853,465.7568,-92.8628,221.6999,316.6823,50.6062,498.8821,443.1676,422.6083,-347.2121,-476.1976,-360.9966,-138.8423,459.8364,398.0992,484.8693,91.2248,-446.2338,455.9903,161.7287,161.8761,491.3228,389.5004,435.6210,76.6589,273.1970,357.0713,-208.7110,174.7907,359.2886,-373.7596,-150.8760,-425.1576,460.0591,-483.7964,58.4614,-243.4466,150.1343,-181.3404,261.3596,203.3226,256.6249,-135.4928,-422.4963,334.3073,-415.3319,-104.4620,-305.1829,-119.9559,-98.9321,481.3254,-288.4617,271.2138,-434.7374,-288.4408,387.0273,180.9139,310.9354,-127.8277,215.3306,-31.4677,-71.4312,-60.9160,-146.3486,-233.4185,-463.5888,359.3592,180.7315,497.8979,-42.5177,69.5844,-252.9328,113.0961,-80.2365,-336.3791,-175.9028,125.0076,-63.3384,-136.9957,-439.7276,412.2072,461.3414,312.9925,-281.5994,-127.0819,136.6483,402.5947,440.5456,-307.8003,-81.7465,-335.1904,166.6824,-86.7204,396.0942,-309.4697,-101.7365,484.0006,-251.8015,220.2752,-326.2973,197.2134,411.6908,-152.1645,429.3094,54.6719
-472.0169,-409.0820,-256.8976,-216.1220,467.5802,432.2043,468.0187,210.6425,388.8052,356.7433,-178.8552,258.1852,-151.2619,-182.8324,203.0745,-111.9699,-211.4097,-345.6343,-327.1151,95.1647,-377.9904,378.5810,-176.5883,344.9588,480.7927,119.1556,331.6773,418.8597,-230.8350,-243.4374,-96.4308,372.0132,365.8481,-34.4061,215.3925,-7.1870,-252.5038,-287.0162,-42.9754,-411.0941,162.6298,-154.7926,162.0755,324.8839,-337.0000,303.1389,118.6434,91.6735,-436.9948,-208.1403,-395.1153,53.6788,97.5693,-2.8918,299.6542,460.9566,307.6503,-309.0411,-370.7408,-113.6837,-199.4859,349.0267,-364.3598,114.6969,117.9235,160.2778,101.1454,-399.0532,-468.4591,-276.8636,-173.0030,265.6192,-141.8502,-395.7255,-0.0671,376.8188,-444.9636,124.4116,475.2236,232.4847,227.5601,-465.0005,-476.8687,481.8393,134.4389,334.9058,-364.1358,425.6453,382.9382,227.9387,344.1246,-465.8265,226.2374,452.6047,484.0027,-324.3693,341.7063,-129.4898,95.7505,-185.6005,-381.7808,109.7628,28.1533,-306.5327,234.9231,-71.1393,468.4410,-425.7848,105.8793,196.6153,205.0435,-489.4930,-182.3823,294.5535,-133.6942,-225.4972,143.7173,-112.1867,153.2749,439.6361,-466.3132,-83.0402,387.1119,-95.9617,54.8240,215.2160
-319.4169,-180.1634,-464.2904,-81.7681,89.2368,253.8221,-48.3456,-110.3093,-479.8281,-283.8847,-431.2561,333.0160,289.8510,-22.9684,-298.1942,-397.8088,-104.3976,-421.9548,-348.6076,90.4700,-326.6472,322.5426,-390.8948,-243.0097,322.9645,421.3440,465.8544,-172.5953,-265.1420,-117.2855,466.4914,477.6689,-464.8802,-415.7482,5.9468,-400.4705,-65.7829,146.4987,-278.2758,179.0982,410.7433,350.6980,374.1916,-250.6237,-163.2405,464.6050,-85.0633,-461.8935,-70.3078,-280.3547,146.9091,-331.7410,-494.7903,-299.6347,203.8169,-150.0824,-280.1379,-64.8563,-173.8218,400.8643,482.5161,498.6871,-211.2174,-125.8871,-32.8512,-255.3290,-378.1983,377.2898,439.3964,164.6247,345.5359,318.6405,171.6123,476.8189,-426.7595,-205.9636,156.3684,-28.5626,-469.5685,396.8755,390.3130,-343.7179,-41.7516,314.0140,-24.6983,-214.3669,129.3848,338.9056,179.1173,10.6964,-103.9171,453.8154,-73.2841,-292.8576,435.4815,179.3499,399.7379,206.6097,-392.0515,-365.8749,-399.0373,-412.9600,-326.9989,-94.4888,92.5042,-132.5013,-482.2049,-361.4149,-273.0803,-338.3533,487.3185,159.2578,-143.8554,409.6388,-295.5883,-488.2068,-336.7970,-8.2596,-407.0335,-43.8994,-411.6415,14.0200,-272.4723,-251.2084,-459.6406,-220.1882
-422.6037,450.8051,44.9886,294.9841,240.9691,426.5890,427.3278,483.2187,482.0837,174.2326,-358.1924,46.0398,-17.4489,370.6724,-118.4077,492.0768,-123.1216,497.9156,249.0925,330.9978,-221.3089,-402.0480,-49.7382,90.5076,-464.7789,165.0546,-247.0638,-26.2546,226.6637,77.7613,168.4806,403.2359,-46.7875,-180.3561,353.6852,-407.1365,107.9247,-439.2933,-101.6744,-240.9539,191.9786,-3.9463,-491.9093,-13.2359,164.9343,103.1847,57.1079,-155.0410,-452.0868,-111.8150,-474.4054,-193.4291,-294.7705,-33.3420,345.3128,-414.1629,132.4667,-281.0456,249.5174,-308.9467,-182.1663,-326.5504,-169.0362,43.5297,267.2534,-278.8628,456.2181,18.8574,211.5336,-241.8633,-196.4117,-151.4199,138.4558,460.1402,-421.9281,-300.5553,-332.0193,-419.0814,477.3311,463.0051,-317.2968,117.6062,235.2329,397.9235,-88.6710,135.0464,-319.9509,-104.0243,-417.4779,322.1703,498.2056,-280.2894,-155.3424,276.9484,-214.9131,424.8412,276.6770,312.7231,-126.1808,-267.5565,-14.9967,-378.2566,-77.4913,-456.6515,356.5407,-431.4723,-118.6505,90.3094,-178.2949,261.8750,334.7522,11.7766,489.6209,178.7597,-433.0453,323.1069,-145.1947,441.7460,189.2527,-334.0347,-83.3845,-155.2489,156.4739,-171.7813,-230.0085,-207.8651
-8.2950,466.8996,-68.1946,341.3056,399.0108,-4.0022,147.1488,-344.0419,-219.6445,161.3837,412.4027,147.6404,433.6672,-456.7299,381.9174,296.9677,234.6126,458.0055,311.0482,-264.4041,420.5399,-276.7292,331.7338,232.3120,-237.9092,92.7703,-176.7403,-253.3038,-254.4840,127.1770,370.3250,263.7812,296.6825,125.0147,57.8156,69.3817,-273.1252,-429.7680,-155.7874,-45.9710,-253.5756,235.2559,-366.7782,361.2407,-141.3584,63.6618,338.1359,-30.1780,-323.6866,286.1828,259.7455,-408.0084,414.5649,247.5466,-366.8919,163.2876,151.8873,147.8956,240.4753,-185.4448,-6.9764,45.7451,-175.6153,404.2701,323.9900,-204.6462,-286.5290,301.9681,457.7118,373.4080,137.7139,-378.5498,-389.3061,-428.7475,-314.0781,119.6540,-84.8356,-154.9530,218.9336,-11.1245,403.2954,329.8760,-140.7611,-316.6316,-168.9239,302.4969,87.1350,-412.7552,-473.6919,-234.9905,-474.4146,-431.5561,-491.5201,224.8704,-295.8998,-185.7442,-339.7995,-358.8354,230.9469,-314.4964,-415.4486,241.1497,-347.0886,161.4296,-0.3710,249.9705,-224.3734,195.2843,-213.3147,-461.9962,-346.4350,-384.2597,264.7338,207.1370,-361.9551,55.1763,-97.4821,315.7588,198.3257,-452.1909,432.6438,-127.7447,302.2022,-217.0190,182.2906,-129.3897
-397.4033,463.0545,-208.2582,-461.8814,245.2088,-146.6347,-427.2125,-241.8452,286.0117,-418.9087,363.7774,-135.8620,225.4883,-426.2574,-431.4212,203.1954,81.6264,32.8748,135.2708,52.2732,-59.9019,434.3639,201.4309,-163.4671,248.0445,207.0357,-236.4497,154.8529,-87.0004,195.4281,-275.3223,438.9532,363.1211,38.0373,-263.1506,467.2638,95.0885,36.9809,-67.6735,-475.6225,52.7898,-470.1096,292.6849,-116.4238,-19.4204,-26.7860,-464.1767,349.8171,365.0781,399.9164,315.9221,134.3978,492.8665,455.0910,208.8423,-110.3261,-19.5073,46.3148,-95.1442,-181.4007,0.6116,312.5269,-239.5426,-196.9694,423.8851,344.1529,94.7111,444.1424,16.6390,-296.3117,-329.6153,108.5575,474.6644,145.8268,-112.2765,24.5198,256.5780,377.8432,-480.5218,72.5216,-253.8794,-363.9848,-77.1358,-357.3974,420.7962,-400.1390,-46.2336,-43.6746,219.9820,-130.5068,17.7206,-4.9633,404.4740,-391.7743,-54.8331,-0.6789,354.7295,-398.9270,-208.8671,456.6641,-191.0122,194.4654,-68.9228,428.8067,25.9575,-344.1380,-149.9244,265.1576,-219.5158,10.9948,365.1852,-69.4878,463.5525,-103.8234,-200.6043,432.9757,-335.5869,-196.2263,396.4435,-95.7288,-131.0332,225.0081,335.0690,148.6822,226.7527,186.5923
-79.4576,260.4322,-98.5141,-210.0759,285.5836,100.3483,-185.3438,-34.0085,36.3967,-495.6754,-281.2073,334.0654,-38.6451,130.5997,95.9456,127.4892,-148.0579,-159.5664,355.5416,131.2235,-81.9409,394.5287,246.0529,-233.7169,-496.7177,-343.8816,67.0676,-495.6882,114.0704,-379.1038,-158.0010,-360.7923,339.8847,99.5107,398.4386,-207.5920,-454.7619,136.6305,-75.9146,456.8750,-360.8537,321.3671,-156.4548,-5.8818,325.1541,306.0442,-247.6378,65.1300,404.2922,-475.3132,-269.1238,266.9671,361.2011,93.8216,-113.0173,-240.0709,-59.9223,439.3031,-349.9438,-201.7670,475.9340,384.8299,-149.7941,-93.3813,-199.2830,-416.6079,157.3344,55.1474,434.7478,-140.0139,443.0871,-309.1884,2.6880,-468.3737,-448.1723,-117.2728,261.7020,-59.7671,69.5583,-210.7006,-205.8598,281.9651,-406.6720,272.1403,69.4250,40.3365,-171.8408,-210.3298,-343.4453,-374.2501,-111.9518,261.2971,-339.7703,-255.8254,331.1639,-364.8492,-25.5212,421.5798,-232.5146,130.9477,186.7460,150.0226,-302.6426,424.4136,82.0102,267.0435,-356.4756,341.7193,-165.1510,53.2744,383.9998,430.9314,323.3822,273.2841,-336.5571,-140.9124,256.3895,377.1092,-253.1968,357.2518,326.2074,-115.9635,458.5423,169.0905,249.9998,-123.8561
-283.9199,-86.9010,-479.4135,215.1421,-250.2054,470.6997,312.7919,394.0018,-20.6724,201.8919,-187.5824,68.7224,51.8462,-347.7466,234.5859,-11.5042,-412.7060,230.4300,14.8958,287.7357,345.1713,-5.2798,477.2084,-18.6561,-69.1963,-340.9112,150.5851,117.8526,257.0715,360.0046,71.9428,-230.7407,299.0144,-422.9054,316.0310,14.4524,-78.5208,-69.2213,-367.2339,245.5243,392.7329,394.9900,92.1762,-404.2240,-416.8125,-482.0130,363.6946,420.4780,-321.0313,-55.8964,-192.8132,103.8465,14.6171,-450.1592,466.8932,-400.7564,-293.6555,405.3388,-274.2487,339.0378,-169.7441,201.6286,444.1085,-221.6759,353.2206,-79.0826,470.3384,-347.8770,-72.0291,-106.0713,32.6633,36.1546,233.9847,372.5867,49.2247,-14.8323,175.7758,-460.8505,423.1333,-400.3475,-91.1522,4.1786,-274.6191,121.4230,40.7173,-288.0189,322.9023,-314.0845,404.0544,335.0688,-453.6300,222.7033,12.0269,104.4341,25.0553,240.7466,-236.9157,306.5701,-149.6414,-3.7111,435.1760,-453.8198,400.0363,-184.9414,348.8483,-474.8240,347.5227,198.8297,425.8432,-307.0498,79.0058,302.1443,376.8904,-178.4099,-398.5534,345.3888,-498.1455,-388.7484,-124.7636,-229.4012,360.3977,-353.5693,-275.2474,271.2509,-110.6436,-335.3993
20.0018,306.7371,22.5035,277.6365,259.0816,-40.8808,242.4019,148.5536,-421.9194,97.7679,-408.8741,44.9818,139.0206,-203.0018,-170.2991,216.1619,469.7021,379.0038,-43.3898,-315.5342,-150.5194,492.0055,-92.8936,-351.2222,460.8873,-351.0338,3.2889,140.2682,242.2819,90.8015,-227.4830,103.8234,250.1764,185.6900,158.2112,131.6134,-346.0277,86.8527,60.3858,-447.8754,-90.6364,-201.1795,174.5120,-371.8161,-424.7461,-429.6098,-127.6303,-67.0198,-223.2112,440.7798,-298.0441,-120.1964,39.3867,-188.8609,-56.2147,267.8321,-491.4186,87.8117,-341.0222,-345.9437,-204.1041,46.0305,-377.9332,-333.6397,-287.6046,356.8861,231.3508,-18.6658,-237.1509,-400.0683,371.6247,-383.5969,475.0100,413.6294,241.5568,370.3881,80.8888,-223.5259,-274.5918,287.4136,-140.2304,-460.1673,423.5237,197.4589,-221.9350,-363.7607,-159.2120,466.6506,388.3339,2.4365,-286.5333,-42.6350,-139.1293,462.3364,263.3000,-44.6425,333.5348,187.0245,72.3545,400.3456,380.9093,456.8066,84.3164,427.0021,-114.5046,284.3511,493.2258,-200.6109,200.3698,221.7889,-129.4537,178.5259,111.4478,-357.6372,-391.5371,441.5124,-246.7174,-101.7055,-473.4572,38.3683,320.1229,-229.2597,200.1800,-401.4940,431.8885,-282.6608
164.8061,23.3183,-449.7123,268.5971,-294.1771,75.0617,-317.5965,-404.0109,405.3341,-266.5728,97.2678,-297.5327,17.5797,-184.4602,-406.9055,-289.6091,-168.9475,163.6294,-108.7687,318.4458,-336.1292,266.3309,-281.5486,11.4534,21.0147,-250.1350,-45.1724,57.9903,-99.4948,444.6983,489.6246,-158.4952,-385.8299,-154.2032,266.9680,-56.5919,-72.2338,-416.3791,-208.0314,66.7312,167.6415,-111.6549,292.7195,-254.7532,-213.0838,225.9148,0.1512,-371.1029,-88.4427,51.5533,-180.8737,-395.1524,23.4949,208.9340,-402.0347,-424.0677,-379.9710,202.9221,259.8454,-175.2741,-239.8847,-254.8939,-459.2716,-493.0587,-19.6845,376.8343,-252.5578,319.6926,448.2282,498.3075,7.7945,301.1713,-100.1993,-99.0271,475.0958,-335.3765,260.9629,-245.5397,-199.5154,-394.6275,367.2232,-99.3515,401.0448,-434.2051,-311.0663,298.6861,-83.0960,-193.9498,-114.7357,2.8167,313.8636,-321.7763,-62.8735,-464.3217,388.2708,389.8808,-32.2442,380.6585,248.7959,-165.4905,319.7697,290.6918,-365.2991,458.9147,395.8092,80.4472,403.5889,483.4654,-61.4690,-116.8701,416.6105,101.1746,-117.7854,-442.3247,-488.2454,-337.5468,297.9136,304.6815,435.3195,-182.4155,359.1912,-19.6293,489.4147,196.6463,198.2191,186.2503
-378.5073,-268.6145,-157.3038,467.6623,-165.8403,-246.3539,491.9287,-136.8665,220.8810,489.2239,-225.5564,239.6868,215.1359,-5.6924,28.3968,445.5674,-135.1202,145.6578,-136.5220,354.1955,394.5810,-200.5160,-273.4263,-116.5307,-158.9799,330.0078,-82.4570,-291.8792,-490.5424,-275.6058,-52.9967,-208.7274,-178.3419,-147.9456,321.4923,336.5037,295.2513,-341.8737,-331.7495,134.3333,-329.6410,-317.8493,70.4146,-101.5511,376.5535,400.8516,197.5972,190.1889,340.1230,-422.1313,-360.2169,482.3506,49.3403,31.1933,-121.0891,-459.5662,353.3622,496.6182,293.0901,1.7668,-468.0120,83.8442,220.6393,-58.8759,-189.5590,73.1911,383.8603,-42.2501,375.5376,121.2881,338.2504,302.3483,263.8676,-61.3523,285.9587,-433.6958,-104.1361,-273.2180,-150.7198,17.4764,244.9830,-37.1559,95.4484,-473.7158,312.3059,-393.6765,-16.8209,229.8314,-343.8304,-316.1450,-102.7922,-87.0387,29.5292,6.4343,19.7368,289.9752,-93.2138,-382.0809,91.5576,399.7475,457.8845,-317.0991,-49.7164,-207.8702,382.8326,-98.7752,177.2292,-156.0823,-106.5813,131.2510,-280.4792,-74.1332,-434.6779,244.2769,-451.0161,-452.8954,-450.3902,249.2426,-322.0266,-324.5972,401.7348,-266.2208,392.9564,-434.8641,-394.1170,-453.4937
461.5131,-492.2018,-225.7476,-0.6585,298.4374,-436.2115,323.5523,-367.6088,-246.6471,235.6533,-468.1208,324.0009,-230.4910,-87.1032,362.6111,-357.6000,-190.3055,-54.5512,195.1556,477.4977,315.9191,39.0061,-34.2876,-304.5629,-409.0424,303.1304,-138.3272,-114.5389,430.0471,-15.5499,271.4625,221.1504,227.4025,413.0706,435.2031,453.9356,117.8778,-67.4103,166.1639,-23.9979,486.4261,395.3862,99.5788,496.1145,-465.3021,-389.1754,-23.3064,-465.0088,-179.1362,299.7824,-462.2545,-183.0952,-464.6170,-297.2014,-102.7343,423.2526,211.7150,-258.0455,360.5082,496.6523,63.4987,13.5627,-249.5314,-64.4723,268.8714,411.2101,-430.9077,-405.0784,-422.5578,-457.5452,-217.3024,436.1378,-57.1621,-51.0192,499.7399,-390.4434,-194.4798,212.6942,4.2763,-459.4856,-367.1679,475.0647,-62.0160,-416.8420,-307.8610,232.7213,273.1907,298.1462,-22.0155,246.6176,366.1591,346.8021,317.1285,-421.7861,106.8113,454.0616,-146.6723,-296.3128,-402.3334,-499.7140,236.7533,-340.9890,-423.9491,-364.8882,254.8872,-353.1913,276.1001,-343.2528,404.7845,-147.9016,-22.4053,267.8065,444.7608,346.6258,363.5300,186.4713,137.0977,239.2177,256.7350,347.5647,334.8041,134.3744,-122.3473,321.6061,75.8462,316.4284
179.3610,385.4912,-310.6692,-227.1044,451.7976,-282.3261,293.7956,43.9543,327.9145,-282.6785,160.1153,-125.8919,330.9353,153.3492,67.9032,445.7608,143.7088,-103.6291,460.5721,-372.3504,-380.2773,50.6220,-402.9419,-87.6696,347.6476,287.2043,204.2767,-120.0626,221.6509,387.6025,-387.7370,-430.4996,-149.1095,95.1171,-479.4844,-222.6545,320.4061,-22.9785,-363.1938,-302.1829,-249.7880,-354.0749,486.9993,80.8297,494.8463,-424.5789,402.8035,-187.8721,-355.4083,261.4361,-77.9597,-495.1363,-279.6484,-206.3916,219.8998,231.4444,-251.0524,-393.5337,-124.2399,470.5452,158.0638,417.8712,-141.9615,-306.0806,-204.0568,322.6455,-429.4765,-297.0761,-236.6032,439.8039,50.9693,-97.1899,135.0028,96.5076,-298.8594,60.1110,-366.5967,457.2015,-383.6118,-74.3989,-45.8225,389.1739,327.7784,-438.1202,308.3882,-91.5399,-190.8022,33.9636,204.6782,177.0656,-482.4856,-181.5251,427.6761,204.0896,-78.4850,-238.8632,294.4882,-139.3838,355.2729,-28.2754,248.2506,100.9583,389.3413,-463.5515,-204.1684,-45.0437,-449.1075,434.5872,396.7018,-192.4569,124.8563,377.1204,-275.4051,-422.6490,-274.7690,-470.8730,-171.0333,125.3170,152.7777,328.0245,-162.4825,429.6654,-173.8430,-457.2319,441.8882,375.8325
-324.1477,175.6172,55.6873,258.9318,64.3944,384.2506,396.6117,-74.6495,390.7519,188.0109,-357.9316,452.6515,408.6123,-472.0017,295.8204,-106.4106,-48.6968,-138.2469,335.4918,-471.3568,58.1610,-84.5200,287.7153,-73.0147,391.5331,-117.7321,58.2367,116.4593,-424.3526,469.2506,431.6142,226.3928,-78.2028,344.1759,-57.1177,42.5833,-374.3750,-330.0667,-474.3567,165.0427,-156.8691,-469.1504,24.9596,-202.7133,-479.2714,23.2313,-18.1465,308.9334,-247.5870,496.8130,-311.7339,312.1471,230.6200,184.3855,322.4046,433.9421,483.4936,-409.0920,-222.7273,293.5351,-298.7341,201.9605,-310.8747,290.2861,102.5424,-123.0122,404.8223,-389.4152,-489.3374,-419.4001,-204.6180,-413.6297,-29.9079,109.8061,-118.0873,-149.3796,384.7472,-378.3935,-4.3672,420.6996,-214.7310,-268.0053,37.1368,-320.4813,28.9351,498.1133,70.1972,-165.0154,-223.2670,24.3436,-214.7857,-438.5444,310.5628,-239.5584,-13.4193,-297.6249,-392.2000,-330.0638,-279.3871,370.0452,3.2493,-190.7742,479.0978,-498.8619,166.6605,-226.6877,-352.4871,-328.8508,-173.0158,-260.4367,-65.3278,-335.8164,-375.4990,-292.8845,-367.3255,119.2790,-447.7675,-220.1632,20.5311,75.8849,-356.0361,333.3957,-480.1604,-445.5574,-177.1813,401.7571
463.9256,222.7284,-68.6148,-61.5415,262.2892,-198.2065,438.5039,26.9076,-349.8755,-42.1826,389.8993,369.4358,-287.3337,198.3147,283.3607,-5.3249,434.1178,496.0056,-21.4749,49.4044,55.0818,206.2249,466.5362,-345.1815,-335.7683,383.8958,159.7109,326.1564,288.1971,409.3502,-200.4113,-415.3690,434.2962,-239.6612,417.2453,-499.3064,488.4442,-52.7194,430.2811,-342.6814,382.5649,-210.9692,92.3347,318.1579,229.8328,-12.4205,70.7537,-480.4024,58.4932,299.8775,-198.9031,435.6161,-446.0475,-365.8598,350.6661,109.1764,-349.0318,-455.4540,-188.1795,-210.5509,-448.0245,196.2531,174.3274,-410.9336,-469.1935,-224.5075,-78.1008,-382.4591,-48.5056,-441.4040,-485.7476,-441.2903,-403.8045,320.9580,-429.2556,422.9585,-317.6819,-473.3923,37.8592,152.6571,418.1767,-461.6096,-429.8886,-94.3726,379.2275,438.5710,-484.8172,317.3161,-460.7844,31.1828,-165.6314,-195.3988,-222.9800,-206.7650,257.3234,-28.8296,77.7251,170.4590,92.1777,191.1770,-268.8150,103.1056,245.5466,216.6320,-76.0969,-198.7033,366.3099,-43.1824,239.4634,-234.1901,169.8907,-326.5396,-64.8601,-136.1541,-33.5733,-381.1239,253.2985,-433.5702,-50.0660,25.6463,-420.1245,-199.5796,-347.5319,-40.7792,220.1255,231.2986
480.9714,-102.2300,100.7201,256.3819,328.4872,168.5450,484.1754,-267.5503,401.2368,-81.2745,95.0784,440.6351,-498.1675,413.1847,-19.5680,-399.7623,-212.5636,163.2079,-62.6438,-153.7559,45.6995,280.9712,445.9358,-289.9678,-467.5312,-461.8167,107.0679,362.8820,-398.2322,255.2355,-446.4677,81.5034,-321.7749,-274.3393,151.7253,-299.2541,225.4501,492.0565,-51.7569,138.2519,340.8058,284.9393,-324.7951,494.5705,-153.0158,-43.0615,281.0665,227.6420,-419.7389,300.7381,411.3776,-103.2846,221.8391,-223.7882,246.3192,-42.9138,235.8281,-222.1223,352.4775,413.1801,-15.1279,-160.6352,205.8181,334.2009,495.3631,-36.1720,419.8145,-442.8308,123.4903,448.2820,-245.7741,-413.1977,450.0742,-222.2978,405.4601,-99.5794,489.2729,376.3850,353.5884,106.6308,-273.5346,464.6721,-68.4115,121.9710,-32.5605,481.0792,-161.3940,-361.8285,189.9992,-161.5838,348.7084,-20.6006,-193.4220,-18.1681,451.1454,-490.3642,124.1602,450.2622,439.5855,-60.8535,-329.4276,-356.2846,-384.6823,216.3731,251.9348,-34.7806,443.8276,-149.3847,173.5318,284.3437,-40.2887,283.6634,-424.3883,-464.4342,210.0258,-452.0846,-491.6215,-467.0733,-430.9035,334.4334,-357.9716,325.3968,228.1384,258.3569,-422.7055,365.1643
-48.4443,-400.2634,389.7359,-191.1948,-289.5637,233.6829,497.9798,81.7821,-64.6245,370.0849,28.0435,345.0154,-200.8041,335.2502,339.6657,293.4332,-282.8730,231.4222,372.0502,338.5942,-469.3969,450.7093,65.7894,444.9271,-176.0478,-411.0349,33.5533,61.8946,-315.4739,290.6483,222.1549,30.8438,-95.2790,-130.7716,-96.8427,-143.7943,345.7867,-114.4644,12.7953,498.7351,-202.2208,-477.4243,-186.7233,197.7377,-389.9254,-218.4580,436.7691,-161.0444,-345.3813,88.8831,159.2904,358.2691,-99.6222,-391.8122,289.6498,351.5976,296.5825,-336.0612,-204.7490,-85.6111,-216.8275,397.9100,-50.1977,308.9042,414.7724,-209.2368,-56.1917,12.5641,-379.1177,-103.9649,54.1794,-393.1080,81.7992,178.2180,-451.2473,-150.8931,-361.0752,141.1535,-361.2485,439.0731,-22.8423,100.2152,-324.7100,-377.3392,-448.4579,-352.1397,-178.7072,-229.7590,-225.1331,195.1395,-462.8651,485.4232,8.8343,149.8621,165.7598,-66.8100,164.1134,-426.5843,-33.0637,-212.3421,33.5559,49.7618,-338.5589,-479.0199,260.7716,-321.4108,-382.0555,181.2811,-297.3141,-157.0663,-341.7313,71.9790,260.1968,176.4573,200.4680,109.6181,-427.2601,-262.8317,-59.1892,186.3955,-257.7304,141.0407,386.5202,-152.1906,240.2985,-396.5075
-209.0161,449.2733,455.0151,10.9121,218.8072,-337.3261,-439.4029,-51.9164,-43.7946,398.1652,-394.0182,28.0908,467.5144,-133.9810,171.0914,-202.0319,403.1799,460.4994,-197.2233,-488.2449,499.5994,-447.9095,282.6653,11.6322,-312.1268,-394.4323,228.5477,-314.2386,47.9182,-456.2813,-375.4287,-267.9387,-152.3336,-379.0331,487.4519,-451.5076,171.1671,303.5182,364.4288,473.6311,-44.4692,416.7095,-58.2499,-93.8430,-418.6317,341.6997,-458.4013,371.7638,273.9029,-242.6463,482.6592,-153.4318,360.5377,-198.8511,388.0871,311.5174,369.2805,91.6861,243.2464,179.1150,-357.1760,175.7895,165.7899,-13.2311,-393.1846,248.4507,-389.8365,171.4430,-216.3529,378.0324,48.5729,128.7154,40.8329,-67.5227,-428.4047,106.9943,225.8713,-259.5153,-283.5827,2.9066,-65.9187,141.1815,-241.9223,-180.0297,238.9956,39.0400,-413.1696,-396.7406,462.1155,-118.1085,397.9775,12.0174,234.3084,192.8713,263.4098,124.5406,173.1268,196.9448,99.8824,-222.9793,386.9749,86.3116,-294.9037,-332.4626,373.2221,-202.3655,-466.1952,438.1621,-211.2601,382.5887,33.4846,-283.3178,-91.5171,-351.7471,-278.2147,187.2455,-16.4575,402.2552,10.5964,-325.4429,282.9992,171.2020,-92.1552,263.2608,-461.4781,-167.3924
156.3007,308.5431,263.3145,391.1493,-124.8187,-444.5545,-18.2476,-398.9523,-234.7039,-410.2542,-389.7750,481.0492,-149.5691,-399.1767,49.6701,178.4699,244.1246,-420.6445,380.0976,-336.9401,391.7439,94.6012,89.5874,-67.1226,441.9605,223.8264,-61.7289,427.8784,225.8506,-409.8664,-310.3769,74.2099,77.3784,-162.7132,-12.3630,275.3040,-485.2904,50.4173,-161.8257,-185.8744,409.5417,453.8111,-261.8721,-170.4340,365.7223,-474.2426,38.8455,348.1361,151.2664,-66.2178,-194.1817,153.3491,33.2457,397.2353,385.5615,-35.6641,-368.3540,388.2320,-413.5811,-451.6671,-330.1036,490.7170,294.8571,-178.2072,287.2315,-410.0641,-111.9274,375.5115,-389.5678,224.3171,-149.7904,-268.0619,-339.9418,-328.0691,131.6341,-161.8511,-369.1342,-216.4449,-138.7837,-356.8968,-466.0745,404.3494,272.1961,-350.6201,-275.2047,66.2211,96.0595,-293.3843,-105.6257,201.5490,112.6827,-79.0026,355.3275,-321.2337,-480.2523,-81.5879,-11.9444,-172.8810,-238.2404,-292.4033,-462.1483,-129.0783,-392.6419,238.2429,-221.5792,241.4149,-234.0228,-112.7646,-225.0781,225.7105,159.8239,-167.5160,-369.9111,-296.8133,-154.5204,62.7773,-176.0171,131.8571,452.8036,205.6267,-5.9437,-281.4111,-282.7232,-499.4775,-193.3362,-55.5714
