126.7061,-59.3773,48.6171,253.6497,-371.3460,349.7306,-194.3083,339.5134,115.3916,-14.0172,-133.0795,-64.1717,-97.5745,-278.4050,8.6607,5.0377,-34.9012,339.4617,403.8547,-194.5712,489.0104,-401.9182,301.6003,-301.4165,294.9108,-471.2470,332.4143,315.6971,363.5057,-10.9844,-349.0378,-375.7895,-368.7745,180.6091,-264.4576,-93.0410,-212.4397,-323.5718,357.0442,398.4939,-53.4447,52.3470,-496.2358,-338.7543,424.6898,2.0828,-106.5439,-408.3063,425.9856,-397.1173,229.8609,-174.9761,-156.2986,-175.9028,-488.7529,94.7065,-73.7146,103.9953,-454.5647,164.6915,129.9353,-58.5745,-33.3215,260.8204,439.7268,-339.7905,404.9714,-16.9374,-13.4555,-45.6024,266.5301,-249.3247,-287.0975,130.2374,327.5951,-311.1368,396.6565,-2.7240,365.2185,-209.4884,-499.1376,-83.7537,-136.3990,-333.3274,-226.6238,-374.4277,-6.3987,-39.6329,-376.4971,-192.3499,467.4049,41.3519,-469.8388,-34.5163,239.9415,-429.7382,-316.2285,-481.6433,-246.8688,417.1067,360.6211,212.6866,-292.4742,76.3408,-427.8685,275.8446,443.5684,311.8464,7.5330,-431.1697,-393.7467,349.3357,-413.4267,151.8138,280.7845,-399.4855,263.1711,-202.1565,121.9463,62.8196,-429.3378,-404.2250,-436.6296,153.9155,28.0583,-278.8858,-380.2538,95.2146,-29.8131,207.1769,459.0933,-150.6390,490.9412,69.9371,-337.8428,-247.2103,372.8988,253.0795,-283.3797,337.3553,379.5942,79.9601,470.6658,-437.2678,-40.1782,-249.5598,195.4584,-205.0490,-29.3011,-169.0104,305.1515,393.9828,-362.9874,98.3070,-250.1614,347.4691,268.4062,88.0923,29.6959,461.0929,384.3560,217.9651
107.7457,-141.2451,-192.1708,108.5245,439.4508,397.2442,-408.8683,-312.3932,406.4941,150.9588,-38.7621,418.4992,-200.8350,-109.1466,446.8720,-361.2270,202.9836,-41.2863,-492.0663,-378.4946,496.2898,98.7384,-323.8822,-188.4023,-204.0827,262.7648,123.6788,208.3167,-443.9039,-349.6081,-443.0111,-133.9718,-306.1287,-272.4352,80.1046,379.5794,-352.8628,-11.8011,-437.2658,343.9548,360.5484,-458.0393,306.8360,-158.1099,-41.9236,-275.2869,-27.6615,-399.7830,499.7731,174.5775,-100.8313,395.2472,-165.3027,-217.7804,9.1190,-497.7288,-451.5982,33.9345,-293.7947,111.8945,-109.7759,340.9751,312.3522,-378.9678,-442.8608,-13.4427,-39.6304,-331.1828,281.6302,-165.1644,-220.7745,-127.4448,433.9938,-26.0017,-127.2416,395.3356,80.1651,-126.7658,-186.5231,264.4700,-243.3853,-284.5907,-416.0853,150.9124,229.6911,194.1835,-154.7018,55.4267,138.0151,-290.0589,-105.0343,-413.3278,439.3962,96.7988,450.1120,-489.4925,408.3952,-448.0082,233.8075,432.3567,71.9133,444.0678,-173.0760,94.2889,-111.4683,156.6954,333.8773,221.9445,191.8087,-95.8957,2.4585,478.0712,452.4954,62.3787,-263.1430,-129.4965,51.6487,-361.6827,105.3195,115.6916,89.0880,188.5456,-148.9903,-239.8232,-0.0056,-97.0802,-105.6571,366.3463,58.0463,71.5624,215.0996,-199.1263,-46.1021,35.6711,326.7706,162.4986,-204.9033,416.2474,-251.6904,-470.7648,-143.7930,-181.8942,-15.4577,-42.6494,438.9605,-373.0477,-93.4162,-11.3186,180.7116,329.8964,-301.4431,-100.5872,-56.7227,-146.5924,395.4898,-424.8010,231.0427,-42.3562,-22.8180,145.6630,-146.7582,-218.1347
61.9400,183.9088,36.7125,147.1078,145.1943,218.9367,-296.7707,478.7570,-197.5507,-30.4726,-99.8536,455.5724,-126.9773,-201.9194,438.3166,-158.4099,-268.8936,135.4441,462.0320,-48.3653,432.9865,303.1592,488.8399,-340.8079,-247.8314,-182.5148,-339.4874,130.7270,-98.7809,303.9302,-88.0386,-31.5567,-488.3900,-43.3492,137.8138,38.8725,212.9980,-267.3071,-277.9748,-120.0752,-248.7361,73.4341,-430.0663,476.5260,235.4124,195.2918,481.4729,-412.4896,-476.7485,-205.8470,-56.8930,212.2489,-461.6084,217.4734,-479.0510,-364.6472,447.0131,-74.3402,360.2763,-491.6186,-160.7887,185.5150,280.6590,-338.9690,-321.2817,-75.5793,-10.5193,93.4464,-35.4313,88.0736,-23.4239,411.3062,478.0297,125.9416,-70.5515,-91.0078,215.4182,-77.7799,-230.9792,377.0505,2.7320,359.5020,313.2859,19.5766,-107.2753,-249.3634,82.3470,64.4549,461.2695,94.7008,388.5048,283.1154,-476.2591,-490.1391,-314.7155,-313.3501,-35.4653,324.9136,-290.6337,-446.1601,140.7339,-273.6301,-379.3910,300.5063,-31.3797,29.4409,-115.1796,-309.2917,270.8188,336.2194,-6.8011,-349.2819,-258.6186,-495.4648,155.5001,395.7532,-378.1204,99.5294,357.8372,23.8987,495.1933,-428.4111,-407.5076,28.3865,11.8723,-227.9240,-231.7127,228.4305,159.4361,349.9127,-475.3739,448.5233,-438.3714,71.0637,-421.5228,-402.4358,-282.8171,192.5727,72.3542,318.9717,195.4558,404.2066,216.0364,-389.7755,-1.5418,-192.6289,382.5211,-421.7406,193.0110,-56.3064,472.2154,-155.0120,4.2097,104.4096,291.3319,-52.3856,29.6349,-472.6647,-155.7779,465.8327,-441.6603,388.0282
-378.1874,250.4175,6.9226,351.5487,152.3755,-440.2711,253.7581,41.9432,150.5128,-369.6866,-470.9138,4.5217,-343.5827,53.7295,-285.5171,-132.2023,419.7668,45.0567,-87.9053,-16.4832,-494.9876,206.8837,-464.1920,246.8734,-30.7517,126.1970,420.0750,402.1882,-471.1527,201.3062,142.4663,301.1538,-300.6928,385.3797,-272.6258,-228.2381,-171.4211,-138.7712,-340.1912,-188.0933,243.6184,43.2074,220.1093,-367.2124,30.5631,-403.9607,156.0017,-215.9578,-452.6792,-441.1091,-70.4691,-281.5520,459.2284,106.8818,-34.6619,445.7512,496.1756,-193.0302,-173.4308,-248.8711,115.5463,241.2334,-321.6291,-88.6474,-227.5841,-77.4053,-95.2288,215.9063,14.3975,-23.2594,-280.4498,-122.8274,109.6193,387.2146,31.7568,237.3275,-499.7805,63.5421,-404.8049,116.3954,192.5385,85.9123,161.4764,-259.3219,-284.1573,-209.6968,184.6918,-168.2475,277.9015,146.4927,338.2508,-143.1009,306.9825,36.3782,-456.4239,187.5163,-247.9362,-499.3614,494.3518,151.8835,-474.8671,-366.8077,-407.9105,196.3024,-104.1608,-137.7809,349.1080,-49.6340,-368.6902,258.8951,-256.5953,-57.9635,-289.0984,394.6403,380.8104,451.6408,133.2981,-321.9059,-124.7520,-14.3102,464.0039,134.0865,449.6625,24.0391,422.0663,393.6676,-121.4929,-100.0978,233.3262,274.8569,-75.3595,331.6592,-313.2122,-425.6434,72.4432,-4.2792,490.6700,235.2672,-161.4451,-206.1519,-226.9769,423.3575,-3.9103,-33.9281,-108.4216,461.7701,-451.2604,235.4707,148.5394,106.7070,-279.6176,-36.4855,-14.2188,-78.4801,229.9973,337.0017,361.5139,217.8722,-90.0803,213.1919,201.9511,-208.0614
-235.8132,-135.3442,308.6472,364.0652,-136.2351,80.0381,-5.1346,84.4491,411.6870,252.1911,179.9022,186.5811,157.8760,315.4011,275.8150,49.5944,-382.6767,311.0888,367.9581,136.4448,311.4526,316.7352,-290.2372,-58.6664,112.0134,-160.5883,-225.6304,-218.7167,-221.8795,312.6864,175.9656,-190.7805,129.6933,-102.7625,495.5092,439.3547,339.5225,104.3323,387.9446,111.0515,-233.5623,-242.4509,-387.7083,-213.1237,296.4620,-124.6657,-418.8921,-447.4598,406.8404,1.6539,384.4909,186.3344,210.9108,-248.3074,-198.3336,-422.5702,298.0248,210.6359,1.2514,-92.4288,-61.3290,278.5505,-131.0550,312.6776,296.9732,143.1605,-321.4866,-236.0581,-183.6563,136.2562,-188.1815,-314.2831,-77.2678,311.5172,340.7689,496.0421,-209.1819,240.6616,410.2039,249.2659,146.0241,267.8992,322.8821,158.5846,-147.7332,231.7931,-389.7528,197.3646,106.1173,-89.8820,-449.2504,-74.0870,255.3803,-109.7609,450.5251,190.1697,181.9496,-137.9601,294.2376,453.6112,381.7563,-117.5466,93.1265,269.5322,-341.9630,385.6043,432.0347,-313.9483,423.6648,-268.2705,-330.3215,471.8315,-465.3628,-114.0516,-230.6038,-485.9635,-466.9591,237.3045,463.7744,-492.1261,256.3669,162.7148,-423.1228,-186.6670,173.1250,43.1834,-23.9466,324.0683,-279.0841,-461.9247,-53.9318,475.6886,411.7245,-402.9316,-443.8248,420.7091,330.6357,-347.9893,-105.9781,420.6864,164.7429,200.3495,253.0140,-356.6364,3.9311,491.7773,-226.8460,474.7121,265.7265,-384.1078,178.1305,-178.1180,-30.9970,-475.7453,292.8039,-222.8966,-397.0861,98.2395,-276.4061,400.2859,447.4546,-395.7556
464.8077,-350.5169,-310.5519,-306.0861,470.9403,-375.0060,77.3560,74.2614,-168.8199,194.5235,-388.2685,-139.4987,219.5016,-217.1259,-438.0393,457.7617,-437.2865,-496.4267,226.2077,-445.7734,186.5791,-226.2224,-457.7437,141.4389,40.5146,256.2646,-12.3047,-13.5225,465.9479,-113.6779,374.1618,-184.0688,-470.3589,392.6179,-457.3152,466.6992,367.7207,-361.5553,-125.1904,-494.7623,-50.6259,15.0683,278.0847,-330.6550,88.0931,339.7845,318.2802,-477.2971,71.6382,-272.8428,494.1222,121.7822,-80.9774,-117.3419,-244.1637,-4.7650,47.1661,-473.1894,-293.3244,451.8581,266.7138,-286.1041,315.3155,-29.1102,158.6241,-471.7111,-80.7938,-11.3554,-474.6340,134.1981,-323.6344,-167.0721,33.3333,-130.7629,-491.2553,189.0178,83.1064,446.9503,-250.3161,-90.0691,-118.9406,-243.2378,88.1456,-293.7267,56.2097,120.0052,161.2527,208.0005,-129.0900,-488.4697,-187.4284,-250.0045,-459.2450,-222.2870,-474.3340,-340.4756,-320.9589,-447.9411,90.6261,-29.1026,5.8393,258.3605,-437.6127,206.9120,253.6167,201.5154,-95.9573,280.4975,292.2806,120.9216,306.7563,-105.7506,173.6443,199.3325,453.6833,-47.5632,-14.8392,112.0819,391.0360,498.7593,-403.7874,-210.3150,-141.7822,-277.5340,-413.7419,-200.9753,89.7941,198.2835,-290.4424,-364.7248,15.4563,-369.5538,-244.3578,-445.7283,-23.7796,214.5000,360.8532,-384.2485,-468.6631,377.0176,-55.2772,-70.2882,306.3022,426.3134,-36.4903,103.2345,-204.9766,327.6143,345.5569,-262.0857,-409.2842,-437.2366,-211.9717,382.4462,-26.6307,-41.9454,326.6278,448.0294,-472.7321,184.9460,205.7648,-18.3636
337.4608,-124.5359,343.0001,-323.8164,-12.2769,-187.4238,-257.1766,39.1842,-384.5022,-499.2619,-463.5977,-244.7042,170.1603,-355.2640,-312.8907,-271.8809,-328.3436,45.0292,416.0865,229.6280,-277.5072,115.2796,496.1248,-436.0070,87.1381,-485.1289,-28.0553,-30.0785,-112.6753,398.7782,-294.3873,-383.3848,52.8904,-451.1600,-152.3005,159.3599,486.7440,-461.5454,-13.1306,-482.3339,251.3983,-224.2276,-398.5501,-370.3118,-174.4693,485.5271,41.4808,430.2340,-34.9753,-375.9105,-439.1458,435.3210,-497.8985,239.4054,-224.6559,-172.5662,-383.8998,-249.0669,-59.1801,-364.2519,283.3466,357.7901,381.4825,-370.0372,-96.8452,482.9042,121.9257,15.0495,449.2583,-307.2286,-328.3339,40.7506,178.3672,356.0298,-26.6445,125.9541,-339.1057,-101.1515,-219.9431,-164.1633,397.5630,456.1943,26.5156,327.6807,331.8166,398.3855,317.7963,241.0823,-112.9123,471.8679,488.3259,155.9808,-257.4450,-441.6810,-230.5305,129.8128,24.2876,401.1642,22.8219,-121.4782,22.8942,-54.7117,-127.6056,53.1487,236.5270,449.4666,480.3796,124.9080,-454.5568,-54.5837,-194.4945,-349.7981,283.4244,-91.1904,-37.0999,447.7075,-15.2922,31.7955,499.1161,-480.6848,-9.1408,48.3497,427.3434,-100.8164,80.6492,-187.2527,102.3143,109.1471,181.6061,230.5218,-382.1494,437.9436,211.2415,169.2384,-117.3802,17.1822,208.9617,59.5543,61.4828,-211.6341,-86.5096,-121.6068,-377.5637,-2.5604,-434.6554,139.6729,97.3949,-13.6156,186.8335,20.8105,158.9702,145.4844,-424.6093,-48.3033,263.4018,173.5942,-389.0736,6.9150,470.2201,-183.3798,251.2497,-94.1279
15.1646,-184.7065,331.8872,-215.7470,-457.4481,50.2644,85.5708,-415.3352,-463.9282,116.7722,186.8086,-382.1577,-369.9012,-91.7031,-261.5881,-358.1118,-282.9062,-234.6535,-455.9952,-44.5676,-308.8835,-125.6342,272.9522,-116.4320,-356.1276,82.8329,-182.6172,-132.1878,-325.2668,335.0055,14.6915,-231.2473,439.9777,488.2071,496.5989,-212.3367,-392.7192,-340.7104,-331.3764,116.6415,313.3437,244.1794,-20.8396,86.1014,328.0804,91.7632,107.5754,-385.8491,73.8623,233.3536,101.5627,109.5752,244.7544,127.6972,3.5990,247.8679,-220.2976,289.0620,-179.5445,-437.8004,274.6652,162.3181,-9.3572,-19.4726,498.1091,-76.3205,-481.9242,-385.2512,-400.3317,329.8261,-301.1821,490.5780,-259.9658,-57.1942,203.4179,-384.9919,442.9060,-309.9087,-156.8312,-166.7243,-68.6390,-76.6882,108.3914,-284.5425,-263.2995,175.3999,178.4579,424.2275,-239.2184,-8.8104,-345.9992,-165.8610,377.8056,442.9084,-92.1728,-413.8245,343.2828,223.1522,-204.6936,382.3230,-105.8909,-142.5274,479.4006,-259.6887,-402.3445,-362.1296,54.0180,-245.9046,453.2024,-1.6176,-189.1033,428.0759,-73.4580,-371.2434,-242.4513,-65.6004,398.9126,-19.2841,165.8157,-331.0535,220.7295,-55.1133,-164.9110,-452.2363,218.9400,141.2689,-21.8350,-223.1744,384.7523,-93.1724,149.6383,-215.7247,97.2384,136.3275,-55.4843,-340.6562,-209.5455,-379.5219,471.9933,-283.8478,497.9260,245.1748,-449.0972,433.6366,-332.3759,-49.8261,462.8686,-23.2184,472.5663,241.7840,-193.4328,-86.5172,-469.6221,-308.1974,324.5526,-38.6142,16.8545,185.6205,-267.6018,449.1998,-335.6421,338.0945
-240.0000,-17.8011,-281.1155,-165.3337,396.4279,-384.3703,-152.9465,-446.9572,-300.5663,-126.9296,-343.2726,-257.0071,-102.8049,-464.1225,494.7525,72.0614,-151.1446,-282.8695,475.9947,7.0109,-454.7268,-125.3981,-456.8972,304.4451,320.1057,-418.9347,214.9157,473.1219,-137.2273,479.6505,-63.8246,-231.2318,-224.7159,-29.8410,348.5530,315.5521,-88.4851,429.3564,319.3747,-211.7086,-207.8262,-277.7429,-368.9249,-296.8918,186.1652,-372.8337,-121.1359,12.1965,-133.2033,-135.0383,335.7262,-153.3255,411.7702,-487.7067,-491.1724,-419.0976,-465.2805,-341.2524,-141.9087,97.7365,-97.8181,463.8174,-175.1520,420.1205,102.3206,41.2720,-426.9273,-265.9116,395.4453,173.8630,400.0726,-31.8959,-47.2535,283.1371,105.1135,32.1297,-425.8309,-349.5949,-449.5870,212.6993,-410.2781,244.6119,-383.9773,-195.0094,106.5025,485.1032,398.1521,154.8908,-274.6186,-479.8653,449.0943,-39.6956,151.6112,127.6061,52.7091,-473.4626,318.0598,171.5244,332.2255,-37.5903,-364.1354,-252.2319,-137.5740,13.8702,379.4353,274.6352,279.1748,151.7219,29.5874,-426.1736,-135.9842,-296.4889,464.4951,252.7317,361.2354,-291.8220,-94.6554,379.7650,16.8735,417.7236,-145.4788,416.8576,465.3420,357.5554,231.6035,346.1828,-450.4053,-168.9699,-54.9073,-350.1633,52.9359,29.9961,251.1398,394.4874,442.7238,451.5871,482.7516,-101.9676,119.5362,340.1100,303.3546,175.4429,310.2319,-467.7177,483.2118,151.5358,-188.2649,347.6533,-190.9414,7.3254,-434.0482,181.2249,356.5317,343.6549,-181.5205,67.7327,278.3038,-248.5191,-186.3217,4.7036,-106.1348,59.2506
494.5510,-28.8340,-257.5305,132.6119,226.6548,218.1142,214.4242,239.8411,-42.3742,200.9835,123.8182,-29.7587,-330.2162,253.4981,-369.2056,12.3936,78.3076,-131.0068,-467.6923,20.2481,60.3257,343.4957,437.1068,112.1819,402.4666,-161.0801,-60.2776,-313.5090,-418.5886,-273.9908,183.6700,-422.0554,106.7319,-19.7639,-379.0715,380.2645,275.3049,249.0584,319.0434,-242.0169,279.4368,-356.6429,259.2962,3.8362,-273.9248,-75.8179,210.9419,255.5903,-335.3208,-180.4382,-256.9444,312.2861,-265.0025,-182.3057,-225.5081,326.8753,-429.6280,215.6047,-487.2102,-197.3961,20.3437,168.4215,179.7497,353.2210,-478.3350,-218.5690,268.4314,375.7153,228.4219,98.9992,-304.4373,-403.0794,-197.2496,-157.7633,-310.0176,-471.0582,-419.4196,-171.2668,-449.8038,15.0826,-442.8414,-6.1129,475.2541,-39.6018,464.9260,495.9067,-117.3464,-40.9665,57.6327,342.2635,358.1382,-406.9541,64.1167,173.5438,461.7068,426.2176,-213.1726,164.8228,-496.7276,120.7332,-453.6057,-150.2273,-450.5374,-32.8348,156.0413,302.2234,418.0754,-366.1167,-70.5572,-36.0598,-294.4626,-307.3307,-390.9218,-208.3287,447.1740,-426.0903,-151.8253,395.5904,-156.1040,-446.1996,-440.3880,-327.9620,84.9780,-238.0838,-392.9843,-311.4758,367.9789,287.0499,-349.4515,318.5177,-54.8176,418.7246,-83.9537,-2.1804,51.9526,165.9652,-31.9329,487.1065,71.8399,-226.4751,-332.6351,-2.7863,-353.0935,-326.9154,222.8796,62.1790,227.7116,191.1709,-456.7926,87.2197,-266.9032,78.1154,-156.4325,233.6133,-394.1451,-499.6648,-85.4687,138.6982,-483.6088,483.7913,-190.4055,342.4679
239.1283,135.2159,279.2968,10.3967,301.6636,437.3342,197.7563,-477.0974,-276.5884,484.4406,-55.7291,28.8877,-252.8989,122.9071,-105.5196,-447.3415,169.3143,73.4639,-198.4949,390.5182,-468.8548,-448.8751,469.5097,-140.0153,-223.4702,-469.1833,422.9679,-267.2002,476.9994,-227.5543,-160.9987,-130.7763,-189.3721,-307.4112,3.4953,227.3399,484.6401,164.2821,482.0434,-394.5422,-315.9201,-151.9342,184.3867,355.9296,-212.9884,257.5878,198.7362,86.2894,26.6320,-179.2456,-308.9451,197.4917,-418.9995,174.4905,47.4726,23.3630,198.8424,351.4817,28.6615,-198.4708,241.4726,-40.4148,134.4252,-9.9222,467.4956,30.2043,-461.2479,-139.3615,-453.5745,50.7596,-16.5272,-384.1353,138.0937,-143.8708,-396.9832,-421.8135,-77.5740,-324.6970,303.1132,126.5620,-133.2194,-127.2023,-416.8804,403.8830,-265.5392,-494.9941,-208.3268,277.3021,-458.0948,29.0793,354.2192,398.5689,106.0938,-410.9719,354.7122,-275.3549,-150.8489,-331.5067,-499.7453,-409.3965,-209.2558,477.5856,-206.4260,-22.4406,-382.9378,4.7387,-416.9956,-146.5243,54.0229,87.2099,-231.3576,-377.3196,-371.0768,-466.6698,-122.6054,-279.3360,-455.4843,-378.0272,315.2464,30.4760,-425.1270,498.1834,-233.9669,-289.7259,-243.3209,-75.4593,-257.5423,-480.3240,-340.7479,-381.6653,401.0963,34.9140,-475.5013,201.6577,458.1118,433.3681,-273.5755,427.0233,484.6427,486.9244,-215.0886,-49.2100,206.8487,424.6634,215.2079,-345.8865,368.6543,361.2599,-161.3381,-322.4731,68.2448,-213.0060,494.7679,325.1303,-172.7182,-401.9312,356.7963,164.3489,-279.4911,-185.1050,189.9467,-267.1260
-104.6624,-202.9637,-478.5782,-395.4188,490.4045,-309.6615,-359.9217,77.8849,395.5703,-171.7321,-3.9847,-234.3044,-222.7220,-398.8184,124.5483,-230.5174,-344.6399,-244.2618,288.3883,-487.9370,-272.6216,-402.6483,149.8599,0.2058,129.7617,-240.2899,415.6490,206.0289,-494.9387,412.2966,230.1662,-236.0105,-470.9486,-361.4486,-115.4390,-468.0498,-275.2824,-280.8807,112.7805,-339.1431,-178.0602,197.0203,-0.0784,-285.7213,-453.0910,239.1728,42.5952,256.6174,-143.6546,236.5325,355.5886,432.6289,-122.5484,347.7202,193.3523,-415.1665,-84.9394,140.5451,223.9732,446.3318,384.3607,-325.1366,-66.8524,2.2855,-46.5485,22.1992,67.3047,287.4571,-490.2383,441.6861,-466.6385,-300.4430,349.3391,404.7030,49.0800,-456.6669,-385.2820,-493.9321,412.5882,67.5567,-348.7699,-5.0989,459.8615,-331.5736,109.2163,183.2292,497.4630,-10.1242,-114.5985,-101.2460,-297.7439,-298.4918,297.9238,248.6317,85.4680,-344.8086,338.7364,-43.8468,-394.7578,-380.2311,428.1399,-2.9646,-256.5270,452.9742,-148.2014,360.1174,379.9748,30.9422,-150.4036,-144.1648,324.9400,-359.7027,-269.4448,109.9520,-432.2001,-345.8864,232.8096,66.3060,416.0069,-496.1564,203.6726,-308.1070,159.1814,111.5634,-75.8714,-401.2677,378.2567,-225.9230,231.8602,-117.1219,-394.8219,318.2924,-178.2544,29.7235,477.3163,151.5312,-226.3781,247.1291,-118.1970,285.6584,297.7785,216.4504,-234.2673,20.7831,367.8746,266.4154,-465.1116,388.4751,288.7419,-353.4064,-191.0420,-377.9715,-93.7547,-410.5855,-303.0619,7.9739,229.5679,-258.5909,196.6679,379.1785,-313.9921,24.4167
268.1940,-444.5905,-289.5342,-145.1669,-497.2538,64.4229,-497.2160,90.0096,-142.4367,98.3803,385.8984,12.3013,-285.3059,476.7479,-84.8499,323.9739,-72.8163,350.5756,122.1289,-94.0206,-353.6534,-74.9757,-412.3817,-138.4713,-365.0539,341.1578,278.5534,7.0732,324.7002,-363.4684,153.0996,307.4076,-18.0708,-444.2377,-88.2494,200.5867,-261.6068,89.6285,455.8497,183.6773,388.8112,436.3127,-103.6097,-192.7793,-88.9376,-70.8502,-134.7805,33.6232,278.5724,358.4896,-271.5900,211.5070,-133.5315,-251.0352,-195.7063,310.8021,387.7887,358.9429,-207.0168,-289.7963,87.3149,-261.8226,-170.4325,153.0826,140.1779,-215.8462,-196.2201,160.5972,293.3439,293.1045,-179.4550,-226.7801,395.7418,-239.6673,-146.0283,5.8286,-103.0077,93.2418,270.5949,-193.0294,-313.2524,222.7882,165.1569,204.4119,164.9936,-28.8341,225.3559,335.2380,-179.8728,-52.9748,-359.0808,-481.3119,7.0643,-335.5742,42.7985,486.6589,-115.5236,325.1771,251.3131,59.1341,-426.6992,156.6600,-228.4317,-343.3853,-437.9229,376.4604,-474.6981,333.8366,-415.6090,-38.5937,-232.0148,-193.8600,113.7672,-480.1704,-362.5045,-272.4439,-473.1326,-158.0873,-332.1835,374.6787,327.4874,234.1420,133.3495,46.7467,-73.5327,-279.4808,391.3527,-162.7823,-456.8311,-74.1825,-35.6525,293.2983,-132.5628,-123.3952,-306.0488,223.2831,92.0875,-450.7231,-123.4547,66.8732,102.7502,-9.9405,-263.1121,-9.7903,-402.8259,468.1096,254.8983,-306.3502,-95.1962,-321.8896,-15.4244,97.8104,332.4516,8.4940,42.6135,293.2357,164.4448,380.0261,-274.0911,417.0498,-228.1143,-174.6504
-453.2149,251.6022,-412.6898,365.5510,-136.7461,275.1055,175.1267,-437.5908,-308.2336,-288.9162,350.0030,-471.8791,2.6229,-309.4716,412.5798,-83.0605,273.8594,-3.2302,233.3055,288.2374,-452.1032,-220.9204,10.2284,-132.7535,167.1144,-491.0981,229.9494,-30.6074,280.7287,-494.1859,-274.1319,-487.6604,-168.4251,-12.8580,398.2800,428.7923,-467.4572,128.4706,22.3057,-146.5280,108.2696,400.1586,-210.9856,-462.5668,387.8813,477.8224,-275.4466,-397.9657,-332.6174,-279.1265,76.4179,-469.2373,-66.2653,-317.6238,20.6415,391.3951,280.6680,310.0339,443.6533,431.4075,436.9495,-182.2009,211.9956,23.7131,383.0157,479.0060,25.0199,162.3791,476.6447,266.6544,-355.7952,492.1732,-380.3171,-71.2293,-363.7999,14.0320,-20.2667,287.7132,-432.6624,126.8583,-458.9634,168.9328,-476.1313,-30.4200,-163.3815,-82.9053,-372.2914,211.5847,-40.9767,-422.4362,-202.2950,56.7407,-70.0503,223.2433,5.1768,-119.3657,-401.0332,-362.0347,-75.4444,352.6807,-77.6568,390.0284,-137.0838,-57.0089,101.1901,-332.4399,-252.8187,-87.3415,-70.2475,-156.6955,169.8676,-158.2521,-441.3154,242.5064,-358.7432,150.4095,-246.4639,69.4845,427.8512,487.4868,-152.3143,83.1093,48.3499,-136.5614,229.2046,151.7595,-345.2295,-467.3936,255.5644,391.8963,342.7428,336.1276,-411.8829,-154.8054,-366.6940,-371.1356,-490.3585,376.3397,393.2541,-297.5627,-149.9136,157.9567,295.5908,189.2341,470.3487,23.4489,411.5698,109.5120,-159.3204,491.7007,-156.9336,-261.8995,351.5537,-4.8869,77.0268,79.4789,182.6002,185.5058,290.8368,-499.0663,-225.4569,144.8626
315.6048,-272.2742,138.3904,71.5522,421.5484,30.2674,-430.7802,55.4742,-496.6884,221.1718,322.8546,445.2803,474.3370,-368.6622,87.8026,-419.2877,-88.0816,-82.8471,82.5391,85.4896,91.8669,19.1614,-178.3916,204.3652,143.0195,85.2203,166.7619,343.5413,60.3117,-31.5896,26.8196,-491.0004,148.1810,-191.2517,221.5384,245.6312,78.8390,-14.6184,-379.4931,-496.1735,8.3995,-296.7422,-142.4635,-300.2464,-5.5055,213.0127,-77.0802,279.8073,-189.5752,-31.4390,-369.6938,-14.8686,-460.4652,331.3517,-475.2756,-150.7862,487.6897,433.5001,-457.1006,472.1968,417.2944,-2.9512,390.8578,-325.0433,-286.4538,-323.0376,131.0942,443.8905,181.4529,493.6363,132.4430,-88.9572,248.6729,53.3759,-179.1129,467.1027,-335.1809,-220.9196,-173.8348,67.4276,-471.3539,-235.1582,-466.3251,348.2357,-136.2571,176.8800,236.4016,457.5663,250.0629,-158.0626,-154.8405,70.3953,388.9306,272.0473,-430.9839,474.2286,437.6195,339.8747,-438.5956,-97.7877,-343.3356,294.2960,-236.7092,274.3040,404.4726,218.4456,-141.9926,-253.5830,97.1742,-375.5334,-335.5912,-19.9946,-212.1705,-192.9600,-179.6259,101.7890,-225.5912,216.4117,25.6428,292.3923,18.2143,217.5129,-352.8530,94.7289,-202.3361,-115.2597,271.8490,110.1683,-465.6683,-182.4639,384.1170,496.3069,356.3081,-375.6518,-218.2634,419.7540,-84.0268,-437.3926,108.5415,-371.8467,236.6536,352.7641,370.5750,-238.0840,358.1252,-73.1845,383.1513,279.6631,-262.9829,-349.9887,396.6309,482.1778,-489.8112,-255.6063,260.9576,-175.5858,175.8394,446.8171,-253.1050,-37.8873,-306.3558,-137.9676
